"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          13,      -3.690786348,      -3.871501852,      -3.794993233,      -3.122456325,             0.448,     0.01535337204,     0.06836957127,                 0,                 0,                 0,     -0.0203285284,     0.01385824401,     0.06868823321,                 0,       4.453065496
          0,           0,          14,       -3.69860022,      -3.878441016,      -3.805561816,      -3.128168873,             0.448,     0.01251007593,      0.0692146423,                 0,                 0,                 0,     -0.0205065987,     0.01099718941,     0.06947107695,                 0,       5.532711606
          0,           0,          15,      -3.708346033,      -3.885303077,      -3.820892091,       -3.13600647,             0.448,    0.009878359478,     0.07053015376,                 0,                 0,                 0,    -0.02065202515,      0.0083374015,     0.07072886477,                 0,       7.139865067
          0,           0,          16,      -3.718961169,      -3.888563317,      -3.841688136,      -3.145989856,             0.448,    0.007363033758,     0.07196575785,                 0,                 0,                 0,     -0.0208401118,    0.005791356821,     0.07210925568,                 0,       9.773927462
          0,           0,          17,      -3.731543546,      -3.887477155,      -3.864633757,      -3.159529569,             0.448,    0.004913593947,     0.07339481644,                 0,                 0,                 0,    -0.02106468872,    0.003311325162,     0.07348453995,                 0,       14.93709436
          0,           0,          18,      -3.746362454,      -3.883945604,      -3.888345283,      -3.176207745,             0.448,    0.002535646372,     0.07480193852,                 0,                 0,                 0,    -0.02131040736,   0.0009032472678,     0.07483945252,                 0,       29.50014613
          0,           0,          19,      -3.764092645,      -3.882192008,      -3.914402666,      -3.195767832,             0.448,   0.0002719851295,     0.07611310408,                 0,                 0,                 0,     -0.0216074769,   -0.001388478211,     0.07610092455,                 0,       279.8428878
          0,           0,          20,      -3.785281835,      -3.886260531,      -3.944517732,      -3.218217828,             0.448,   -0.001813885224,     0.07719275788,                 0,                 0,                 0,    -0.02200783409,   -0.003497404707,      0.0771348184,                 0,      -42.55658343
          0,           0,          21,      -3.808607852,      -3.897257282,      -3.978250605,      -3.242129859,             0.448,   -0.003631779368,     0.07805656744,                 0,                 0,                 0,    -0.02248865993,   -0.005333710148,     0.07795876524,                 0,      -21.49265127
          0,           0,          22,      -3.831769391,      -3.913491381,      -4.012451672,       -3.26534348,             0.448,   -0.005086767559,     0.07892208702,                 0,                 0,                 0,    -0.02296392194,   -0.006807233301,     0.07879233845,                 0,      -15.51517464
          0,           0,          23,      -3.853509809,      -3.932120742,        -4.0432806,      -3.286787317,             0.448,   -0.006109988162,     0.07992446836,                 0,                 0,                 0,     -0.0233991286,   -0.007852077239,     0.07977215981,                 0,      -13.08095306
          0,           0,          24,      -3.873616998,      -3.950785574,      -4.069060834,      -3.306390649,             0.448,   -0.006638067208,     0.08128118142,                 0,                 0,                 0,    -0.02372084725,   -0.008409627155,     0.08111703003,                 0,      -12.24470601
          0,           0,          25,      -3.893009579,      -3.968915244,      -4.090919284,      -3.325193509,             0.448,   -0.006669985265,     0.08291411029,                 0,                 0,                 0,    -0.02399167934,   -0.008477159773,     0.08274887401,                 0,      -12.43092855
          0,           0,          26,      -3.913051143,      -3.987864554,      -4.111103888,      -3.344668566,             0.448,   -0.006240589419,     0.08462674825,                 0,                 0,                 0,    -0.02430944597,   -0.008085227112,     0.08447047163,                 0,      -13.56069797
          0,           0,          27,      -3.934617077,      -4.009533006,      -4.132078432,      -3.365891283,             0.448,   -0.005401119228,     0.08634039578,                 0,                 0,                 0,    -0.02468651523,   -0.007283339716,     0.08620202431,                 0,      -15.98564892
          0,           0,          28,       -3.95780632,      -4.035385513,      -4.156179564,      -3.389153881,             0.448,   -0.004238507883,     0.08799684122,                 0,                 0,                 0,     -0.0251133374,   -0.006157140207,     0.08788343779,                 0,      -20.76127818
          0,           0,          29,      -3.982535714,       -4.06628637,      -4.185241826,      -3.414509471,             0.448,   -0.002860404904,     0.08951066352,                 0,                 0,                 0,    -0.02559498809,   -0.004812389039,       0.089426963,                 0,       -31.2930045
          0,           0,          30,      -4.008981406,      -4.102573951,      -4.219854761,      -3.442192604,             0.448,   -0.001373821642,     0.09078733562,                 0,                 0,                 0,    -0.02613423371,   -0.003354009998,     0.09073576094,                 0,      -66.08378619
          0,           0,          31,      -4.037231479,       -4.14404278,      -4.258982083,      -3.472079033,             0.448,   0.0001212341731,     0.09176016283,                 0,                 0,                 0,     -0.0267459673,    -0.00188053208,      0.0917409711,                 0,       756.8836451
          0,           0,          32,      -4.067411038,      -4.189586239,      -4.300103849,      -3.503875064,             0.448,    0.001535528037,     0.09231878772,                 0,                 0,                 0,    -0.02746637691,  -0.0004787611176,     0.09233031572,                 0,       60.12185091
          0,           0,          33,      -4.099163963,      -4.236959663,      -4.339783116,       -3.53687568,             0.448,    0.002816290737,     0.09250192928,                 0,                 0,                 0,    -0.02825887782,   0.0007977015832,     0.09254135338,                 0,       32.84530538
          0,           0,          34,      -4.131963153,      -4.283155544,      -4.375295193,      -3.570317305,             0.448,    0.003929028091,     0.09240780936,                 0,                 0,                 0,    -0.02906573472,    0.001912227352,      0.0924715301,                 0,       23.51925393
          0,           0,          35,       -4.16508582,      -4.325509502,      -4.406082808,      -3.603432777,             0.448,    0.004846168166,     0.09212409164,                 0,                 0,                 0,    -0.02984295537,    0.002835338442,      0.0922078872,                 0,       19.00967702
          0,           0,          36,      -4.197790108,      -4.363155495,      -4.433703662,      -3.635699838,             0.448,    0.005547686046,     0.09172050924,                 0,                 0,                 0,    -0.03055230671,    0.003545493483,     0.09181970438,                 0,       16.53311101
          0,           0,          37,      -4.229306833,      -4.397367371,      -4.460919471,      -3.666700196,             0.448,    0.006022142727,     0.09125528641,                 0,                 0,                 0,    -0.03115869697,    0.004029986038,     0.09136494247,                 0,       15.15329187
          0,           0,          38,      -4.259175616,       -4.43043919,      -4.490451194,      -3.696243868,             0.448,    0.006269820146,     0.09078315892,                 0,                 0,                 0,    -0.03163206241,    0.004287903924,      0.0908983304,                 0,       14.47938805
          0,           0,          39,      -4.287202368,      -4.464452226,       -4.52403482,      -3.724301232,             0.448,    0.006302012977,     0.09036563712,                 0,                 0,                 0,    -0.03195113076,    0.004329197284,     0.09048161023,                 0,       14.33917027
          0,           0,          40,      -4.313444168,      -4.500567647,      -4.561911506,        -3.7510148,             0.448,    0.006139652684,     0.09004373275,                 0,                 0,                 0,     -0.0321118461,    0.004173897935,      0.0901562406,                 0,       14.66593265
          0,           0,          41,      -4.338137464,      -4.538817781,      -4.602813036,      -3.776567446,             0.448,    0.005812522797,     0.08985173994,                 0,                 0,                 0,      -0.032121022,    0.003851034197,     0.08995715717,                 0,       15.45830323
          0,           0,          42,      -4.361497663,       -4.57822872,      -4.644276041,      -3.801026133,             0.448,    0.005355508937,     0.08981266664,                 0,                 0,                 0,    -0.03199701181,    0.003394981473,     0.08990812347,                 0,       16.77014597
          0,           0,          43,      -4.383697182,      -4.617292917,      -4.683076747,      -3.824382481,             0.448,    0.004805517327,     0.08993738213,                 0,                 0,                 0,    -0.03176429661,    0.002842400093,     0.09002081127,                 0,       18.71544227
          0,           0,          44,      -4.404852396,      -4.654470664,      -4.716772268,      -3.846576835,             0.448,    0.004198329768,     0.09022080317,                 0,                 0,                 0,    -0.03145073012,     0.00222917423,     0.09029091914,                 0,       21.48968951
          0,           0,          45,      -4.424831008,      -4.688446356,      -4.744610805,      -3.867368781,             0.448,    0.003567554741,     0.09064861388,                 0,                 0,                 0,    -0.03108419447,     0.00158921667,     0.09070486776,                 0,       25.40917251
          0,           0,          46,      -4.443282809,      -4.718356023,      -4.767730038,      -3.886370884,             0.448,    0.002942757196,     0.09120401738,                 0,                 0,                 0,    -0.03068764126,   0.0009524517457,     0.09124650921,                 0,       30.99270898
          0,           0,          47,      -4.459825706,      -4.744039329,      -4.788254526,      -3.903241959,             0.448,    0.002349936783,     0.09187392528,                 0,                 0,                 0,    -0.03027749668,   0.0003451584443,     0.09190332538,                 0,       39.09633907
          0,           0,          48,      -4.474121031,      -4.766154269,      -4.808137818,      -3.917737936,             0.448,    0.001811649504,     0.09264960617,                 0,                 0,                 0,    -0.02986409191,  -0.0002099221262,       0.092667079,                 0,       51.14102145
          0,           0,          49,      -4.486239354,      -4.786076616,      -4.828463089,      -3.930027351,             0.448,    0.001345399465,      0.0935137037,                 0,                 0,                 0,    -0.02945924981,  -0.0006949113986,     0.09352079971,                 0,       69.50627386
          0,           0,          50,      -4.496625601,      -4.805552969,      -4.849192101,      -3.940621448,             0.448,   0.0009632850433,      0.0944413165,                 0,                 0,                 0,    -0.02907525078,   -0.001097170654,     0.09443985598,                 0,       98.04088328
          0,           0,          51,      -4.506257342,      -4.826298687,      -4.869429238,      -3.950537848,             0.448,   0.0006725373165,     0.09539632833,                 0,                 0,                 0,    -0.02872548957,   -0.001408682664,     0.09538829791,                 0,       141.8454054
          0,           0,          52,      -4.516066571,      -4.849607026,      -4.888116933,      -3.960705774,             0.448,   0.0004742101881,     0.09634621034,                 0,                 0,                 0,     -0.0284200889,   -0.001627684163,     0.09633362739,                 0,       203.1719536
          0,           0,          53,      -4.526761894,      -4.876031982,      -4.904925448,      -3.971797944,             0.448,   0.0003651651762,     0.09727023554,                 0,                 0,                 0,    -0.02816142851,   -0.001756860729,     0.09725505389,                 0,       266.3732521
          0,           0,          54,      -4.538480905,      -4.905386594,      -4.920784448,      -3.983916811,             0.448,    0.000339308184,     0.09816320559,                 0,                 0,                 0,    -0.02794711145,   -0.001802191607,     0.09814724738,                 0,       289.3039727
          0,           0,          55,        -4.5511893,      -4.936958278,      -4.937337807,      -3.997077677,             0.448,    0.000385905171,     0.09901289926,                 0,                 0,                 0,    -0.02777918392,   -0.001774141678,     0.09899775535,                 0,       256.5731343
          0,           0,          56,      -4.564931161,      -4.969555833,      -4.956120928,      -4.011367874,             0.448,   0.0004924487608,     0.09982260697,                 0,                 0,                 0,    -0.02765328297,   -0.001685287124,     0.09980959461,                 0,       202.7065858
          0,           0,          57,      -4.579962103,      -5.001723667,      -4.978087815,      -4.027064035,             0.448,   0.0006433045663,      0.1005898541,                 0,                 0,                 0,    -0.02756581505,   -0.001551204626,      0.1005799501,                 0,       156.3642781
          0,           0,          58,      -4.596283844,      -5.032257047,      -5.003074356,      -4.044134881,             0.448,   0.0008232281752,      0.1013081556,                 0,                 0,                 0,    -0.02751424258,   -0.001386993499,      0.1013020057,                 0,       123.0620607
          0,           0,          59,      -4.613711481,      -5.060902099,      -5.029759293,      -4.062290385,             0.448,    0.001020023929,      0.1019847457,                 0,                 0,                 0,    -0.02749038631,   -0.001205004312,      0.1019827278,                 0,       99.98269924
          0,           0,          60,      -4.632172263,      -5.088144578,       -5.05631834,      -4.081355346,             0.448,    0.001221244329,      0.1026190952,                 0,                 0,                 0,    -0.02749271769,   -0.001017670059,       0.102621316,                 0,       84.02830851
          0,           0,          61,      -4.651313856,      -5.114763215,      -5.080844982,      -4.100936137,             0.448,    0.001414414864,       0.103191982,                 0,                 0,                 0,    -0.02752817262,  -0.0008370429523,      0.1031982804,                 0,       72.95736537
          0,           0,          62,      -4.671098428,      -5.141708607,      -5.102373274,      -4.121015954,             0.448,    0.001590017814,       0.103688481,                 0,                 0,                 0,    -0.02759923064,  -0.0006723128604,       0.103698492,                 0,       65.21215054
          0,           0,          63,      -4.691674291,      -5.169758049,      -5.121241738,      -4.141761417,             0.448,    0.001741022825,      0.1041082397,                 0,                 0,                 0,    -0.02770019502,  -0.0005305007705,      0.1041214449,                 0,       59.79717104
          0,           0,          64,      -4.712980549,      -5.198989832,      -5.138616721,      -4.163122537,             0.448,    0.001861993343,      0.1044533191,                 0,                 0,                 0,    -0.02782548226,  -0.0004170869083,      0.1044690812,                 0,       56.09757923
          0,           0,          65,      -4.734880049,      -5.228974619,       -5.15570739,      -4.184950757,             0.448,     0.00194917881,       0.104725392,                 0,                 0,                 0,    -0.02796864834,  -0.0003358574282,      0.1047429913,                 0,       53.72795531
          0,           0,          66,      -4.757131367,      -5.258980183,      -5.173449579,      -4.207038691,             0.448,    0.002000995087,      0.1049312157,                 0,                 0,                 0,    -0.02812060706,  -0.0002885435027,      0.1049498964,                 0,       52.43951691
          0,           0,          67,      -4.779534576,      -5.288104231,      -5.192629261,      -4.229191317,             0.448,     0.00201876021,      0.1050807781,                 0,                 0,                 0,    -0.02827284088,  -0.0002740452947,      0.1050998108,                 0,       52.05213458
          0,           0,          68,      -4.801883543,       -5.31516823,      -5.213631365,      -4.251213423,             0.448,     0.00200555904,      0.1051809415,                 0,                 0,                 0,    -0.02842071956,   -0.000289428376,      0.1051996623,                 0,       52.44469967
          0,           0,          69,      -4.823994161,      -5.339286962,      -5.236374359,      -4.272976222,             0.448,    0.001965072226,      0.1052350288,                 0,                 0,                 0,    -0.02856152802,  -0.0003310854636,      0.1052528536,                 0,       53.55275366
          0,           0,          70,      -4.845921177,      -5.360336733,      -5.260725163,      -4.294603075,             0.448,    0.001902146921,      0.1052529371,                 0,                 0,                 0,    -0.02869043319,  -0.0003943864608,      0.1052693849,                 0,       55.33375784
          0,           0,          71,      -4.867724682,      -5.378690231,       -5.28635605,      -4.316175712,             0.448,    0.001822640625,      0.1052477688,                 0,                 0,                 0,    -0.02880239028,  -0.0004737610893,      0.1052624833,                 0,       57.74466304
          0,           0,          72,      -4.889430191,      -5.394980529,      -5.312731437,      -4.337732436,             0.448,    0.001732241741,      0.1052300458,                 0,                 0,                 0,    -0.02889432787,  -0.0005637518369,      0.1052427925,                 0,        60.7478987
          0,           0,          73,      -4.911015677,      -5.409942871,      -5.339182913,      -4.359255038,             0.448,    0.001636218447,      0.1052114147,                 0,                 0,                 0,    -0.02896386718,  -0.0006593458447,      0.1052220711,                 0,       64.30156982
          0,           0,          74,      -4.932441206,      -5.424298248,      -5.365561069,      -4.380706124,             0.448,    0.001539629862,      0.1052017221,                 0,                 0,                 0,    -0.02901006969,  -0.0007557000016,      0.1052102738,                 0,       68.32922945
          0,           0,          75,      -4.953574863,      -5.438737151,      -5.391476214,      -4.401936075,             0.448,    0.001446854467,      0.1052063687,                 0,                 0,                 0,    -0.02903385103,   -0.000848554683,      0.1052128954,                 0,        72.7138569
          0,           0,          76,      -4.974189207,      -5.453986527,       -5.41662664,      -4.422684401,             0.448,    0.001360907374,      0.1052276386,                 0,                 0,                 0,    -0.02903755168,  -0.0009349453223,      0.1052322853,                 0,       77.32167562
          0,           0,          77,      -4.994090654,      -5.470620299,      -5.440523515,      -4.442730107,             0.448,    0.001284427896,      0.1052693717,                 0,                 0,                 0,    -0.02902263814,   -0.001012317003,        0.10527234,                 0,       81.95817917
          0,           0,          78,      -5.013141877,      -5.489116441,      -5.462940714,      -4.461927711,             0.448,    0.001219159682,      0.1053357542,                 0,                 0,                 0,    -0.02898996689,   -0.001079017814,       0.105337283,                 0,       86.40029343
          0,           0,          79,      -5.031250747,      -5.509863251,      -5.483616981,      -4.480183185,             0.448,    0.001165973952,      0.1054279724,                 0,                 0,                 0,    -0.02894174283,   -0.001134202616,       0.105428319,                 0,       90.42052121
          0,           0,          80,      -5.048525956,      -5.533070865,      -5.502454484,      -4.497605007,             0.448,    0.001125217728,      0.1055429849,                 0,                 0,                 0,    -0.02888175557,   -0.001177458125,       0.105542415,                 0,        93.7978333
          0,           0,          81,      -5.065151108,      -5.558718272,      -5.519487628,      -4.514376265,             0.448,     0.00109678957,       0.105679939,                 0,                 0,                 0,    -0.02881277231,   -0.001208867157,      0.1056787164,                 0,       96.35388768
          0,           0,          82,      -5.081370557,      -5.586611532,       -5.53497465,      -4.530752874,             0.448,    0.001079779616,      0.1058342983,                 0,                 0,                 0,    -0.02873865016,   -0.001229240393,      0.1058326679,                 0,       98.01472147
          0,           0,          83,      -5.097465532,      -5.616352831,      -5.549487521,      -4.546986316,             0.448,    0.001072968059,      0.1060026686,                 0,                 0,                 0,    -0.02866253246,   -0.001239723308,      0.1060008495,                 0,       98.79387156
          0,           0,          84,      -5.113592236,      -5.647275066,       -5.56367777,      -4.563204824,             0.448,    0.001075001295,      0.1061801445,                 0,                 0,                 0,    -0.02858786649,   -0.001241562172,      0.1061783276,                 0,        98.7721085
          0,           0,          85,       -5.12987503,      -5.678682644,       -5.57793868,      -4.579530697,             0.448,    0.001084267252,      0.1063620806,                 0,                 0,                 0,    -0.02851719528,   -0.001236267334,      0.1063604224,                 0,       98.09581571
          0,           0,          86,       -5.14651026,      -5.709778417,       -5.59260645,      -4.596146222,             0.448,    0.001099160805,      0.1065461956,                 0,                 0,                 0,    -0.02845167963,   -0.001225393773,      0.1065448185,                 0,       96.93412927
          0,           0,          87,      -5.163583143,      -5.739723985,      -5.608382355,      -4.613112893,             0.448,    0.001118152584,      0.1067284066,                 0,                 0,                 0,    -0.02839290131,   -0.001210381425,      0.1067274005,                 0,       95.45066396
          0,           0,          88,      -5.181110608,      -5.768050854,      -5.625527585,      -4.630450262,             0.448,    0.001139687772,      0.1069061185,                 0,                 0,                 0,    -0.02834156494,   -0.001192728127,      0.1069055399,                 0,       93.80298805
          0,           0,          89,      -5.199059492,      -5.794635379,        -5.6442406,      -4.648139111,             0.448,    0.001162513199,      0.1070777203,                 0,                 0,                 0,    -0.02829778552,   -0.001173651605,      0.1070775988,                 0,       92.10882108
          0,           0,          90,       -5.21737764,      -5.819602249,      -5.664368856,      -4.666149283,             0.448,    0.001185368176,      0.1072401992,                 0,                 0,                 0,    -0.02826240081,   -0.001154346525,      0.1072405376,                 0,       90.46994961
          0,           0,          91,       -5.23601079,      -5.843305839,      -5.685739771,      -4.684458985,             0.448,    0.001207054706,       0.107392361,                 0,                 0,                 0,    -0.02823541953,   -0.001135984549,      0.1073931363,                 0,       88.97058305
          0,           0,          92,      -5.254821253,      -5.866194293,      -5.708248663,      -4.702945042,             0.448,    0.001226789758,      0.1075334109,                 0,                 0,                 0,    -0.02821625542,    -0.00111933118,      0.1075345831,                 0,       87.65431087
          0,           0,          93,      -5.273678368,      -5.888838585,      -5.731590807,      -4.721492595,             0.448,    0.001243985283,      0.1076613762,                 0,                 0,                 0,    -0.02820479025,   -0.001104931297,      0.1076628931,                 0,       86.54553851
          0,           0,          94,       -5.29243785,      -5.911729346,      -5.755221284,      -4.739967436,             0.448,    0.001258196429,      0.1077757934,                 0,                 0,                 0,    -0.02820040967,    -0.00109321953,      0.1077775931,                 0,       85.65895668
          0,           0,          95,      -5.311012573,      -5.934919789,      -5.778780745,      -4.758304002,             0.448,     0.00126920732,      0.1078771595,                 0,                 0,                 0,    -0.02820202746,   -0.001084422551,      0.1078791753,                 0,       84.99569604
          0,           0,          96,      -5.329355155,      -5.958534644,      -5.801769488,      -4.776478349,             0.448,    0.001277027048,      0.1079650744,                 0,                 0,                 0,    -0.02820852848,   -0.001078522535,      0.1079672398,                 0,         84.544078
          0,           0,          97,      -5.347429222,      -5.982357105,      -5.823608102,       -4.79445421,             0.448,    0.001281546118,      0.1080385211,                 0,                 0,                 0,    -0.02821966561,   -0.001075606773,      0.1080407677,                 0,       84.30326434
          0,           0,          98,      -5.365293184,        -6.0061551,       -5.84444063,      -4.812273272,             0.448,    0.001283039462,      0.1080985552,                 0,                 0,                 0,    -0.02823450263,    -0.00107542342,        0.10810082,                 0,        84.2519333
          0,           0,          99,      -5.383005456,      -6.030099809,      -5.864463401,      -4.829993418,             0.448,    0.001281878421,      0.1081462165,                 0,                 0,                 0,    -0.02825218935,   -0.001077623911,      0.1081484446,                 0,       84.36542399
          0,           0,         100,      -5.400600418,      -6.053979392,      -5.883744229,      -4.847659695,             0.448,    0.001278515144,      0.1081830701,                 0,                 0,                 0,    -0.02827174155,   -0.001081790345,      0.1081852161,                 0,       84.61618199
          0,           0,         101,      -5.418130465,      -6.077548334,      -5.902309529,      -4.865312876,             0.448,    0.001273434403,      0.1082103561,                 0,                 0,                 0,    -0.02829242776,   -0.001087465118,      0.1082123848,                 0,       84.97521024
          0,           0,         102,      -5.435701221,      -6.100534349,      -5.920441741,      -4.883044961,             0.448,    0.001267090029,      0.1082287588,                 0,                 0,                 0,    -0.02831393809,   -0.001094209436,      0.1082306448,                 0,       85.41520839
          0,           0,         103,      -5.453369825,      -6.122832138,      -5.938425568,      -4.900894526,             0.448,     0.00125988218,      0.1082399245,                 0,                 0,                 0,    -0.02833559808,   -0.001101659148,      0.1082416506,                 0,       85.91273552
          0,           0,         104,      -5.471232564,      -6.144400407,      -5.956317791,      -4.918938119,             0.448,    0.001252179347,      0.1082453553,                 0,                 0,                 0,    -0.02835682423,    -0.00110947862,       0.108246912,                 0,       86.44556837
          0,           0,         105,      -5.489324145,      -6.165179858,      -5.974214096,      -4.937189166,             0.448,    0.001244333473,       0.108246262,                 0,                 0,                 0,    -0.02837715365,   -0.001117342406,      0.1082476473,                 0,       86.99136072
          0,           0,         106,      -5.507657174,      -6.185142108,      -5.992387268,       -4.95563688,             0.448,    0.001236611904,      0.1082440346,                 0,                 0,                 0,    -0.02839606592,   -0.001125013547,       0.108245252,                 0,        87.5327451
          0,           0,         107,      -5.526254837,      -6.204617452,      -6.010914112,      -4.974296365,             0.448,    0.001229215718,      0.1082400086,                 0,                 0,                 0,    -0.02841319923,   -0.001132320145,      0.1082410656,                 0,       88.05615401
          0,           0,         108,      -5.545081891,      -6.223832149,      -6.029770249,       -4.99313238,             0.448,    0.001222345847,       0.108234257,                 0,                 0,                 0,    -0.02842871121,   -0.001139062911,      0.1082351655,                 0,       88.54634489
          0,           0,         109,      -5.564094719,      -6.242979892,      -6.048801854,      -5.012107477,             0.448,    0.001216157413,      0.1082273168,                 0,                 0,                 0,    -0.02844252827,   -0.001145098473,       0.108228092,                 0,        88.9912076
          0,           0,         110,       -5.58322217,      -6.262180564,      -6.067950266,      -5.031156219,             0.448,    0.001210694432,      0.1082196675,                 0,                 0,                 0,    -0.02845468444,   -0.001150393285,      0.1082203253,                 0,       89.38644189
          0,           0,         111,      -5.602423848,      -6.281635135,      -6.087320556,      -5.050250919,             0.448,    0.001206012263,      0.1082118913,                 0,                 0,                 0,    -0.02846526396,   -0.001154904703,      0.1082124488,                 0,       89.72702401
          0,           0,         112,      -5.621643986,      -6.301442651,      -6.106990879,      -5.069350645,             0.448,     0.00120213123,      0.1082042993,                 0,                 0,                 0,    -0.02847440211,   -0.001158619194,       0.108204774,                 0,       90.01038872
          0,           0,         113,      -5.640882913,      -6.321732174,      -6.126957872,      -5.088477125,             0.448,    0.001199047205,      0.1081969966,                 0,                 0,                 0,    -0.02848219622,   -0.001161543177,      0.1081974057,                 0,       90.23581066
          0,           0,         114,      -5.660279503,      -6.342747527,      -6.146769161,      -5.107815382,             0.448,    0.001196660718,       0.108189269,                 0,                 0,                 0,    -0.02848904238,    -0.00116376052,      0.1081896279,                 0,       90.40930931
          0,           0,         115,      -5.679700597,      -6.364513078,      -6.166338541,      -5.127207177,             0.448,    0.001194917703,      0.1081816688,                 0,                 0,                 0,    -0.02849506119,   -0.001165337322,      0.1081819914,                 0,       90.53482806
          0,           0,         116,      -5.699233273,       -6.38741648,       -6.18617734,      -5.146728497,             0.448,    0.001193777774,      0.1081743468,                 0,                 0,                 0,    -0.02850037203,   -0.001166317251,      0.1081746463,                 0,       90.61514554
          0,           0,         117,      -5.718846385,      -6.411110051,      -6.206215521,      -5.166363819,             0.448,     0.00119316522,      0.1081674757,                 0,                 0,                 0,    -0.02850511223,   -0.001166779767,      0.1081677635,                 0,       90.65590737
          0,           0,         118,      -5.738598176,      -6.435357324,      -6.226219988,      -5.186191873,             0.448,    0.001192981978,      0.1081607741,                 0,                 0,                 0,    -0.02850949109,   -0.001166816773,      0.1081610596,                 0,       90.66421468
          0,           0,         119,      -5.758471696,      -6.460079224,      -6.245994727,      -5.206187515,             0.448,    0.001193142541,      0.1081536865,                 0,                 0,                 0,    -0.02851376148,   -0.001166501631,      0.1081539771,                 0,       90.64607352
          0,           0,         120,      -5.778446673,      -6.485206191,      -6.265591151,      -5.226295772,             0.448,    0.001193623235,      0.1081463322,                 0,                 0,                 0,    -0.02851792375,   -0.001165860618,       0.108146635,                 0,       90.60340733
          0,           0,         121,      -5.798530689,      -6.510561436,       -6.28536155,      -5.246501199,             0.448,    0.001194344038,      0.1081385182,                 0,                 0,                 0,    -0.02852208478,   -0.001164969527,      0.1081388387,                 0,       90.54218451
