"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         147,      -6.102257782,      -6.808808541,      -6.611104094,      -5.551299059,             0.448,      0.0010864857,     0.08140002445,                 0,                 0,                 0,      -0.033129719,  -0.0006895050295,     0.08140435501,                 0,       74.92047475
          0,           0,         148,      -6.114810519,      -6.826756624,      -6.625592849,      -5.563669635,             0.448,    0.001086023296,     0.08139185514,                 0,                 0,                 0,    -0.03313215658,  -0.0006897891108,     0.08139617756,                 0,       74.94485196
          0,           0,         149,      -6.127581657,      -6.845424136,      -6.640036537,      -5.576267638,             0.448,    0.001085552917,     0.08138399933,                 0,                 0,                 0,    -0.03313412485,  -0.0006900880039,     0.08138831335,                 0,       74.97008946
          0,           0,         150,      -6.140614575,      -6.864751316,       -6.65433598,      -5.589144313,             0.448,     0.00108508031,     0.08137657286,                 0,                 0,                 0,    -0.03313562931,  -0.0006903984912,     0.08138087834,                 0,       74.99589856
          0,           0,         151,      -6.153912883,      -6.884644531,      -6.668458487,      -5.602308522,             0.448,    0.001084613198,     0.08136952462,                 0,                 0,                 0,    -0.03313672835,  -0.0006907117357,     0.08137382159,                 0,       75.02169878
          0,           0,         152,      -6.167477831,      -6.904875706,      -6.682234557,      -5.615765796,             0.448,    0.001084168372,     0.08136287265,                 0,                 0,                 0,    -0.03313745256,  -0.0006910113433,     0.08136716149,                 0,       75.04634403
          0,           0,         153,      -6.181302354,       -6.92524516,      -6.695498791,       -5.62951085,             0.448,    0.001083757156,     0.08135662844,                 0,                 0,                 0,    -0.03313783541,  -0.0006912862449,      0.0813609098,                 0,       75.06905766
          0,           0,         154,      -6.195349539,      -6.945512892,      -6.708264194,      -5.643505545,             0.448,    0.001083378108,     0.08135089969,                 0,                 0,                 0,    -0.03313790642,  -0.0006915402314,     0.08135517415,                 0,       75.09003471
          0,           0,         155,      -6.209614852,       -6.96563785,      -6.720707175,      -5.657744823,             0.448,    0.001083031717,      0.0813456683,                 0,                 0,                 0,    -0.03313770478,  -0.0006917724174,     0.08134993645,                 0,       75.10922075
          0,           0,         156,      -6.224079455,      -6.985279352,      -6.733040414,       -5.67221498,             0.448,    0.001082724996,     0.08134090371,                 0,                 0,                 0,     -0.0331372542,  -0.0006919751266,      0.0813451663,                 0,       75.12609761
          0,           0,         157,      -6.238656901,      -7.003851691,      -6.745129024,       -5.68683215,             0.448,    0.001082463277,     0.08133666778,                 0,                 0,                 0,    -0.03313656249,  -0.0006921443771,     0.08134092567,                 0,       75.14034844
          0,           0,         158,      -6.253308689,      -7.021065702,      -6.756842894,      -5.701558858,             0.448,    0.001082249317,     0.08133291683,                 0,                 0,                 0,    -0.03313568832,  -0.0006922764588,     0.08133717094,                 0,        75.1517377
          0,           0,         159,      -6.267983832,      -7.036718117,      -6.768215439,      -5.716338057,             0.448,    0.001082084925,     0.08132960867,                 0,                 0,                 0,    -0.03313467437,  -0.0006923686446,     0.08133385998,                 0,       75.16009766
          0,           0,         160,       -6.28260445,      -7.050621787,      -6.779543189,      -5.731086138,             0.448,    0.001081967195,     0.08132671259,                 0,                 0,                 0,    -0.03313354235,  -0.0006924231697,     0.08133096203,                 0,       75.16559929
          0,           0,         161,      -6.297132438,       -7.06272682,      -6.790965546,      -5.745765445,             0.448,    0.001081887966,     0.08132423205,                 0,                 0,                 0,    -0.03313231081,  -0.0006924482665,     0.08132848035,                 0,       75.16881099
          0,           0,         162,      -6.311513086,      -7.073129125,      -6.802304504,      -5.760317594,             0.448,    0.001081848006,     0.08132213197,                 0,                 0,                 0,    -0.03313101248,  -0.0006924424038,     0.08132637989,                 0,       75.16964628
          0,           0,         163,      -6.325687791,      -7.081973924,      -6.813723798,       -5.77467795,             0.448,    0.001081849695,     0.08132039285,                 0,                 0,                 0,    -0.03312966817,  -0.0006924027773,     0.08132464122,                 0,       75.16792143
          0,           0,         164,      -6.339587785,      -7.089459591,      -6.825328562,      -5.788769293,             0.448,    0.001081885772,     0.08131902157,                 0,                 0,                 0,    -0.03312828879,  -0.0006923367943,     0.08132327106,                 0,       75.16414734
          0,           0,         165,        -6.3531889,      -7.095925924,      -6.837378507,      -5.802570355,             0.448,    0.001081943692,     0.08131796602,                 0,                 0,                 0,     -0.0331268923,  -0.0006922558616,     0.08132221702,                 0,       75.15914797
          0,           0,         166,        -6.3664806,      -7.101804825,      -6.849688637,      -5.816066381,             0.448,    0.001082014367,     0.08131718944,                 0,                 0,                 0,    -0.03312549159,   -0.000692168262,     0.08132144217,                 0,       75.15352098
          0,           0,         167,        -6.3794696,      -7.107445488,      -6.862172033,      -5.829256337,             0.448,    0.001082095267,     0.08131672364,                 0,                 0,                 0,    -0.03312407868,    -0.00069207722,     0.08132097825,                 0,       75.14747187
          0,           0,         168,      -6.392188166,      -7.113131461,      -6.874804173,      -5.842167934,             0.448,    0.001082180495,     0.08131655775,                 0,                 0,                 0,    -0.03312266066,  -0.0006919883931,     0.08132081425,                 0,       75.14140026
          0,           0,         169,      -6.404651852,        -7.1190918,      -6.887626682,      -5.854809943,             0.448,     0.00108226884,     0.08131667248,                 0,                 0,                 0,    -0.03312124819,  -0.0006919025722,     0.08132093089,                 0,       75.13537253
          0,           0,         170,      -6.416881398,      -7.125577049,      -6.900723592,      -5.867199071,             0.448,    0.001082358744,     0.08131704162,                 0,                 0,                 0,    -0.03311985427,  -0.0006918207421,      0.0813213019,                 0,        75.1294726
          0,           0,         171,      -6.428904474,      -7.132791749,       -6.91399347,      -5.879362138,             0.448,    0.001082445596,     0.08131762134,                 0,                 0,                 0,    -0.03311849465,  -0.0006917465579,     0.08132188338,                 0,       75.12398005
          0,           0,         172,      -6.440770476,      -7.140804136,       -6.92731014,      -5.891345718,             0.448,    0.001082526126,     0.08131839105,                 0,                 0,                 0,     -0.0331171728,  -0.0006916828379,     0.08132265466,                 0,       75.11910253
          0,           0,         173,      -6.452542025,      -7.149723236,      -6.940835815,      -5.903209594,             0.448,    0.001082598165,     0.08131933202,                 0,                 0,                 0,    -0.03311588903,  -0.0006916313426,     0.08132359697,                 0,       75.11497304
          0,           0,         174,      -6.464269367,      -7.159698617,      -6.954646119,      -5.915002749,             0.448,    0.001082659313,     0.08132043167,                 0,                 0,                 0,    -0.03311464612,  -0.0006915941984,      0.0813246977,                 0,       75.11174632
          0,           0,         175,      -6.475989102,       -7.17080672,      -6.968706423,      -5.926762656,             0.448,    0.001082707624,     0.08132164982,                 0,                 0,                 0,    -0.03311345684,  -0.0006915724725,     0.08132591661,                 0,       75.10951987
          0,           0,         176,      -6.487723741,      -7.183065526,      -6.982996396,       -5.93851113,             0.448,    0.001082742813,     0.08132297103,                 0,                 0,                 0,    -0.03311232965,  -0.0006915661141,     0.08132723827,                 0,       75.10829908
          0,           0,         177,      -6.499518492,       -7.19654194,      -6.997346073,      -5.950296617,             0.448,    0.001082766858,     0.08132436509,                 0,                 0,                 0,    -0.03311127775,  -0.0006915724864,     0.08132863252,                 0,       75.10791867
          0,           0,         178,       -6.51141042,      -7.211191669,      -7.011811393,      -5.962157665,             0.448,    0.001082779198,     0.08132581094,                 0,                 0,                 0,    -0.03311030567,  -0.0006915916904,      0.0813300783,                 0,       75.10839801
          0,           0,         179,      -6.523396009,      -7.226788014,      -7.026054199,      -5.974086152,             0.448,    0.001082781468,     0.08132730597,                 0,                 0,                 0,    -0.03310940717,  -0.0006916220341,     0.08133157302,                 0,       75.10962123
          0,           0,         180,      -6.535536229,      -7.243310601,       -7.04038076,      -5.986146212,             0.448,     0.00108277541,     0.08132882077,                 0,                 0,                 0,    -0.03310858687,  -0.0006916611362,     0.08133308734,                 0,       75.11144048
          0,           0,         181,      -6.547878295,      -7.260766586,      -7.054831354,      -5.998392143,             0.448,    0.001082758339,     0.08133030339,                 0,                 0,                 0,    -0.03310785592,  -0.0006917105467,     0.08133456923,                 0,       75.11399403
          0,           0,         182,      -6.560406879,      -7.279239149,      -7.069278109,      -6.010808171,             0.448,    0.001082730629,     0.08133172523,                 0,                 0,                 0,    -0.03310721987,  -0.0006917692674,     0.08133599013,                 0,        75.1172296
          0,           0,         183,      -6.573114666,      -7.298652009,      -7.083500687,      -6.023392349,             0.448,    0.001082695267,     0.08133307592,                 0,                 0,                 0,    -0.03310667773,  -0.0006918340854,     0.08133733972,                 0,       75.12093048
          0,           0,         184,      -6.586006657,      -7.318774885,      -7.097307481,      -6.036155219,             0.448,    0.001082653331,     0.08133435005,                 0,                 0,                 0,    -0.03310622942,  -0.0006919038071,     0.08133861263,                 0,       75.12501716
          0,           0,         185,      -6.599061519,      -7.339372207,      -7.110750475,      -6.049072872,             0.448,    0.001082607672,     0.08133550668,                 0,                 0,                 0,    -0.03310588269,  -0.0006919746868,     0.08133976799,                 0,       75.12925392
          0,           0,         186,      -6.612273757,      -7.360163602,      -7.124001266,      -6.062141523,             0.448,    0.001082558459,      0.0813365354,                 0,                 0,                 0,    -0.03310563613,  -0.0006920463293,      0.0813407954,                 0,       75.13361954
          0,           0,         187,       -6.62561593,      -7.380907942,      -7.137180361,      -6.075336896,             0.448,     0.00108250712,     0.08133740989,                 0,                 0,                 0,    -0.03310549328,  -0.0006921167333,     0.08134166856,                 0,       75.13799069
          0,           0,         188,      -6.639033189,      -7.401442644,      -7.150093898,      -6.088608939,             0.448,      0.0010824527,     0.08133812992,                 0,                 0,                 0,    -0.03310544703,  -0.0006921868479,     0.08134238723,                 0,       75.14243342
          0,           0,         189,      -6.652490209,      -7.421486409,      -7.162531061,      -6.101924481,             0.448,     0.00108239498,     0.08133866749,                 0,                 0,                 0,    -0.03310549848,  -0.0006922562812,     0.08134292341,                 0,       75.14693713
          0,           0,         190,      -6.665977578,      -7.440671556,       -7.17457937,      -6.115276201,             0.448,    0.001082334379,     0.08133900359,                 0,                 0,                 0,    -0.03310564648,  -0.0006923241998,     0.08134325811,                 0,       75.15145522
          0,           0,         191,      -6.679478756,      -7.458655122,      -7.186419401,      -6.128648411,             0.448,    0.001082271798,     0.08133915548,                 0,                 0,                 0,    -0.03310587911,  -0.0006923900786,     0.08134340859,                 0,       75.15594105
          0,           0,         192,      -6.692972147,       -7.47518963,      -7.198162807,      -6.142021671,             0.448,    0.001082207699,     0.08133912528,                 0,                 0,                 0,    -0.03310619068,  -0.0006924535038,     0.08134337701,                 0,       75.16036464
          0,           0,         193,      -6.706441003,      -7.490127816,      -7.209824794,      -6.155380592,             0.448,    0.001082141757,     0.08133889435,                 0,                 0,                 0,    -0.03310658021,  -0.0006925143928,     0.08134314469,                 0,       75.16473128
          0,           0,         194,      -6.719873261,      -7.503410865,      -7.221397942,      -6.168714685,             0.448,     0.00108207481,     0.08133845822,                 0,                 0,                 0,    -0.03310704136,  -0.0006925718098,     0.08134270721,                 0,       75.16897861
          0,           0,         195,      -6.733245844,      -7.515083362,      -7.232895292,      -6.182002223,             0.448,    0.001082007597,     0.08133781581,                 0,                 0,                 0,     -0.0331075695,  -0.0006926249918,     0.08134206348,                 0,       75.17305424
          0,           0,         196,      -6.746533396,      -7.525295178,      -7.244360549,      -6.195219453,             0.448,     0.00108194009,     0.08133696462,                 0,                 0,                 0,    -0.03310816349,  -0.0006926739143,     0.08134121102,                 0,        75.1769579
          0,           0,         197,      -6.759728674,      -7.534242311,      -7.255818878,      -6.208361107,             0.448,    0.001081872815,     0.08133590971,                 0,                 0,                 0,    -0.03310881422,   -0.000692718161,      0.0813401549,                 0,       75.18065764
          0,           0,         198,      -6.772860938,      -7.542134375,      -7.267155003,      -6.221455713,             0.448,    0.001081805092,     0.08133465142,                 0,                 0,                 0,    -0.03310951134,  -0.0006927584183,     0.08133889543,                 0,       75.18420094
          0,           0,         199,       -6.78593259,       -7.54920931,      -7.278682675,      -6.234497756,             0.448,     0.00108173669,     0.08133321643,                 0,                 0,                 0,    -0.03311024396,  -0.0006927954995,     0.08133745928,                 0,       75.18762851
          0,           0,         200,      -6.798961188,       -7.55582935,      -7.290554842,      -6.247507003,             0.448,    0.001081668406,     0.08133161235,                 0,                 0,                 0,    -0.03311100601,  -0.0006928287749,      0.0813358541,                 0,       75.19089205
          0,           0,         201,      -6.811971503,      -7.562366033,      -7.302778224,      -6.260509885,             0.448,    0.001081600665,     0.08132984308,                 0,                 0,                 0,     -0.0331117909,  -0.0006928579032,     0.08133408378,                 0,       75.19396548
          0,           0,         202,      -6.824983736,      -7.569035676,      -7.315332649,      -6.273526899,             0.448,    0.001081533921,     0.08132792278,                 0,                 0,                 0,    -0.03311259107,  -0.0006928827403,     0.08133216247,                 0,       75.19683035
          0,           0,         203,      -6.838024294,       -7.57605026,      -7.328232523,      -6.286583711,             0.448,    0.001081468791,     0.08132586367,                 0,                 0,                 0,    -0.03311339976,  -0.0006929029355,     0.08133010243,                 0,       75.19945498
          0,           0,         204,      -6.851128258,      -7.583597097,      -7.341567105,      -6.299713246,             0.448,    0.001081405917,     0.08132367921,                 0,                 0,                 0,    -0.03311421022,  -0.0006929181411,     0.08132791712,                 0,       75.20180715
          0,           0,         205,      -6.864340665,      -7.591872126,      -7.355269772,      -6.312959685,             0.448,    0.001081345529,     0.08132139209,                 0,                 0,                 0,    -0.03311501355,   -0.000692928621,     0.08132562923,                 0,       75.20389172
          0,           0,         206,      -6.877652719,      -7.601058405,      -7.369439239,      -6.326308047,             0.448,    0.001081286995,     0.08131901935,                 0,                 0,                 0,    -0.03311580247,  -0.0006929353807,     0.08132325578,                 0,       75.20576846
          0,           0,         207,      -6.891076183,      -7.611265494,      -7.383957515,      -6.339772029,             0.448,    0.001081230683,     0.08131657029,                 0,                 0,                 0,    -0.03311657277,  -0.0006929382528,     0.08132080608,                 0,       75.20742017
          0,           0,         208,      -6.904626521,      -7.622530011,      -7.398757902,       -6.35336681,             0.448,    0.001081177464,     0.08131405819,                 0,                 0,                 0,    -0.03311731944,  -0.0006929366577,      0.0813182934,                 0,       75.20879863
          0,           0,         209,      -6.918320961,       -7.63483445,       -7.41383604,      -6.367108153,             0.448,    0.001081127449,     0.08131150711,                 0,                 0,                 0,    -0.03311803644,  -0.0006929310094,     0.08131574184,                 0,       75.20991828
          0,           0,         210,      -6.932174314,      -7.648181364,      -7.429184918,      -6.381010405,             0.448,    0.001081080556,     0.08130893452,                 0,                 0,                 0,    -0.03311871943,  -0.0006929217709,     0.08131316884,                 0,       75.21080098
          0,           0,         211,      -6.946192047,      -7.662581065,      -7.444760599,      -6.395078568,             0.448,    0.001081037096,     0.08130635646,                 0,                 0,                 0,    -0.03311936362,    -0.00069290898,     0.08131059045,                 0,       75.21143977
          0,           0,         212,      -6.960366568,      -7.678000908,      -7.460495808,      -6.409303103,             0.448,    0.001080997699,     0.08130379675,                 0,                 0,                 0,    -0.03311996348,  -0.0006928925279,     0.08130803049,                 0,       75.21181294
          0,           0,         213,      -6.974700699,      -7.694393322,      -7.476369263,      -6.423688546,             0.448,    0.001080962832,     0.08130127236,                 0,                 0,                 0,    -0.03312051722,  -0.0006928723173,     0.08130550594,                 0,       75.21190362
          0,           0,         214,      -6.989188244,      -7.711697944,      -7.492335175,      -6.438229142,             0.448,    0.001080932485,     0.08129879276,                 0,                 0,                 0,    -0.03312102488,  -0.0006928485656,     0.08130302627,                 0,       75.21172129
          0,           0,         215,      -7.003804643,      -7.729810456,      -7.508318868,      -6.452900414,             0.448,    0.001080906963,     0.08129636574,                 0,                 0,                 0,    -0.03312148661,  -0.0006928211354,     0.08130059926,                 0,       75.21125174
          0,           0,         216,      -7.018529281,       -7.74853304,      -7.524229022,      -6.467682646,             0.448,    0.001080886307,     0.08129400627,                 0,                 0,                 0,    -0.03312190067,  -0.0006927903157,     0.08129823991,                 0,       75.21050619
          0,           0,         217,       -7.03333781,      -7.767662355,      -7.540004825,      -6.482551272,             0.448,    0.001080870255,     0.08129173021,                 0,                 0,                 0,    -0.03312226592,  -0.0006927567118,     0.08129596404,                 0,       75.20951738
          0,           0,         218,      -7.048188034,      -7.787015339,      -7.555576108,       -6.49746353,             0.448,    0.001080858532,     0.08128954726,                 0,                 0,                 0,    -0.03312258329,  -0.0006927208107,     0.08129378136,                 0,       75.20831341
          0,           0,         219,      -7.063039948,       -7.80640192,      -7.570865435,      -6.512380001,             0.448,    0.001080851332,     0.08128745785,                 0,                 0,                 0,    -0.03312285571,  -0.0006926824295,     0.08129169228,                 0,       75.20688135
          0,           0,         220,      -7.077862344,      -7.825593613,       -7.58581702,      -6.527269388,             0.448,    0.001080848597,     0.08128546597,                 0,                 0,                 0,    -0.03312308553,  -0.0006926417109,     0.08128970082,                 0,       75.20522875
          0,           0,         221,      -7.092608332,      -7.844320748,      -7.600376307,      -6.542082968,             0.448,    0.001080849967,     0.08128358274,                 0,                 0,                 0,    -0.03312327308,  -0.0006925992591,     0.08128781807,                 0,       75.20339108
          0,           0,         222,       -7.10722687,      -7.862327657,      -7.614503405,      -6.556769216,             0.448,    0.001080855438,     0.08128180948,                 0,                 0,                 0,    -0.03312342126,  -0.0006925551055,     0.08128604535,                 0,       75.20136978
          0,           0,         223,      -7.121687309,       -7.87935064,      -7.628159023,      -6.571297926,             0.448,    0.001080864956,     0.08128014438,                 0,                 0,                 0,    -0.03312353348,  -0.0006925092654,     0.08128438085,                 0,       75.19916702
          0,           0,         224,      -7.135949411,      -7.895192623,      -7.641323493,      -6.585626331,             0.448,    0.001080878151,     0.08127858682,                 0,                 0,                 0,    -0.03312361292,  -0.0006924620961,     0.08128282395,                 0,       75.19680803
          0,           0,         225,      -7.149978033,       -7.90975124,      -7.653996978,      -6.599718012,             0.448,    0.001080894693,     0.08127713033,                 0,                 0,                 0,    -0.03312366364,  -0.0006924137845,     0.08128136817,                 0,       75.19430971
          0,           0,         226,      -7.163746588,      -7.922996584,      -7.666211498,       -6.61354534,             0.448,    0.001080914488,     0.08127577657,                 0,                 0,                 0,      -0.033123688,  -0.0006923644626,     0.08128001516,                 0,       75.19168028
          0,           0,         227,       -7.17723314,       -7.93498756,      -7.678019109,      -6.627085401,             0.448,    0.001080937241,     0.08127452602,                 0,                 0,                 0,    -0.03312368881,  -0.0006923144344,      0.0812787654,                 0,       75.18894063
          0,           0,         228,      -7.190412077,      -7.945841266,      -7.689457142,      -6.640311319,             0.448,     0.00108096263,     0.08127337439,                 0,                 0,                 0,    -0.03312366965,  -0.0006922639286,      0.0812776146,                 0,       75.18610925
          0,           0,         229,      -7.203302181,      -7.955694571,      -7.700517312,      -6.653242312,             0.448,    0.001080990375,     0.08127231553,                 0,                 0,                 0,    -0.03312363375,  -0.0006922130911,      0.0812765566,                 0,       75.18319997
          0,           0,         230,      -7.215914702,      -7.964701894,      -7.711318119,      -6.665885385,             0.448,    0.001081019947,      0.0812713461,                 0,                 0,                 0,    -0.03312358408,  -0.0006921623784,     0.08127558804,                 0,       75.18024653
          0,           0,         231,      -7.228272593,      -7.973093923,      -7.721983063,      -6.678260929,             0.448,    0.001081051147,     0.08127046619,                 0,                 0,                 0,    -0.03312352198,  -0.0006921119901,     0.08127470903,                 0,       75.17726278
          0,           0,         232,      -7.240403936,      -7.981162886,      -7.732603439,      -6.690396196,             0.448,    0.001081083622,      0.0812696722,                 0,                 0,                 0,    -0.03312344955,  -0.0006920622025,     0.08127391593,                 0,        75.1742701
          0,           0,         233,      -7.252340841,      -7.989166963,      -7.743244393,      -6.702323576,             0.448,    0.001081117035,     0.08126895895,                 0,                 0,                 0,    -0.03312336919,  -0.0006920132377,     0.08127320358,                 0,       75.17128701
          0,           0,         234,      -7.264123745,      -7.997321417,      -7.753967148,      -6.714083981,             0.448,    0.001081151114,     0.08126832202,                 0,                 0,                 0,      -0.033123283,  -0.0006919652727,     0.08127256754,                 0,       75.16832844
          0,           0,         235,      -7.275799827,      -8.005826375,      -7.764841653,      -6.725724867,             0.448,    0.001081185467,     0.08126775611,                 0,                 0,                 0,     -0.0331231932,  -0.0006919185828,     0.08127200253,                 0,       75.16541668
          0,           0,         236,      -7.287419014,      -8.014868929,      -7.775938485,      -6.737296529,             0.448,    0.001081219748,     0.08126725599,                 0,                 0,                 0,    -0.03312310165,  -0.0006918733997,     0.08127150327,                 0,       75.16257094
          0,           0,         237,      -7.299030937,      -8.024617837,      -7.787313691,      -6.748849533,             0.448,    0.001081253753,     0.08126681688,                 0,                 0,                 0,     -0.0331230096,  -0.0006918298233,       0.081271065,                 0,       75.15980096
          0,           0,         238,       -7.31068678,      -8.035210737,      -7.798997374,      -6.760436301,             0.448,     0.00108128725,     0.08126643471,                 0,                 0,                 0,    -0.03312291821,  -0.0006917879972,     0.08127068366,                 0,       75.15711916
          0,           0,         239,      -7.322434584,      -8.046740361,      -7.811026356,      -6.772106439,             0.448,    0.001081319885,     0.08126610434,                 0,                 0,                 0,    -0.03312282896,  -0.0006917481634,     0.08127035407,                 0,       75.15454537
          0,           0,         240,      -7.334318815,      -8.059276115,      -7.823435187,      -6.783906237,             0.448,    0.001081351333,      0.0812658202,                 0,                 0,                 0,    -0.03312274318,  -0.0006917105241,     0.08127007069,                 0,       75.15209693
          0,           0,         241,      -7.346377955,      -8.072861358,      -7.836248325,      -6.795875502,             0.448,    0.001081381471,     0.08126557835,                 0,                 0,                 0,    -0.03312266147,   -0.000691675117,     0.08126982955,                 0,       75.14977877
          0,           0,         242,      -7.358645858,       -8.08752086,       -7.84946887,      -6.808049867,             0.448,    0.001081410141,     0.08126537443,                 0,                 0,                 0,    -0.03312258448,  -0.0006916420055,     0.08126962631,                 0,       75.14759787
          0,           0,         243,      -7.371150274,      -8.103253459,      -7.863088747,      -6.820459005,             0.448,     0.00108143714,     0.08126520405,                 0,                 0,                 0,    -0.03312251291,  -0.0006916112966,     0.08126945656,                 0,       75.14556423
          0,           0,         244,      -7.383913076,       -8.12002778,      -7.877092155,      -6.833126576,             0.448,     0.00108146231,     0.08126506297,                 0,                 0,                 0,    -0.03312244728,  -0.0006915830548,     0.08126931606,                 0,       75.14368483
          0,           0,         245,      -7.396949731,      -8.137788142,      -7.891455754,      -6.846069744,             0.448,    0.001081485538,     0.08126494706,                 0,                 0,                 0,    -0.03312238795,  -0.0006915573042,     0.08126920068,                 0,       75.14196375
          0,           0,         246,      -7.410268528,      -8.156449584,      -7.906149401,      -6.859298411,             0.448,    0.001081506717,     0.08126485249,                 0,                 0,                 0,    -0.03312233521,  -0.0006915340667,      0.0812691066,                 0,       75.14040478
          0,           0,         247,      -7.423871916,      -8.175898661,      -7.921134408,      -6.872816672,             0.448,    0.001081525809,     0.08126477591,                 0,                 0,                 0,    -0.03312228911,  -0.0006915133091,     0.08126903046,                 0,       75.13900756
          0,           0,         248,      -7.437756133,      -8.195987881,      -7.936366445,      -6.886622335,             0.448,    0.001081542729,     0.08126471358,                 0,                 0,                 0,    -0.03312224982,  -0.0006914950334,     0.08126896851,                 0,       75.13777443
          0,           0,         249,      -7.451911047,      -8.216532908,      -7.951799763,      -6.900706624,             0.448,    0.001081557449,     0.08126466231,                 0,                 0,                 0,    -0.03312221732,  -0.0006914791978,     0.08126891757,                 0,       75.13670435
          0,           0,         250,      -7.466320887,      -8.237316793,       -7.96738926,      -6.915054916,             0.448,    0.001081570021,     0.08126461966,                 0,                 0,                 0,    -0.03312219129,  -0.0006914656987,     0.08126887521,                 0,       75.13579157
          0,           0,         251,      -7.480965062,      -8.258097424,      -7.983086055,       -6.92964759,             0.448,     0.00108158047,     0.08126458319,                 0,                 0,                 0,    -0.03312217147,  -0.0006914544566,     0.08126883898,                 0,       75.13503197
          0,           0,         252,      -7.495817323,      -8.278603084,      -7.998838295,      -6.944459133,             0.448,    0.001081588894,     0.08126455113,                 0,                 0,                 0,    -0.03312215735,  -0.0006914453354,      0.0812688071,                 0,       75.13441715
          0,           0,         253,      -7.510847243,      -8.298549508,       -8.01459218,      -6.959459692,             0.448,    0.001081595392,     0.08126452187,                 0,                 0,                 0,    -0.03312214844,  -0.0006914382002,     0.08126877799,                 0,       75.13393867
          0,           0,         254,      -7.526021391,      -8.317652394,      -8.030296685,      -6.974616173,             0.448,    0.001081600064,     0.08126449399,                 0,                 0,                 0,    -0.03312214423,  -0.0006914329218,     0.08126875023,                 0,        75.1335884
          0,           0,         255,       -7.54130412,      -8.335653288,      -8.045907761,      -6.989892975,             0.448,    0.001081603022,     0.08126446638,                 0,                 0,                 0,    -0.03312214416,  -0.0006914293619,     0.08126872268,                 0,       75.13335738
          0,           0,         256,      -7.556658256,        -8.3523448,      -8.061389799,      -7.005252654,             0.448,    0.001081604391,     0.08126443815,                 0,                 0,                 0,    -0.03312214764,  -0.0006914273771,     0.08126869449,                 0,       75.13323616
          0,           0,         257,      -7.572045885,      -8.367587376,      -8.076714964,      -7.020656724,             0.448,    0.001081604305,     0.08126440866,                 0,                 0,                 0,    -0.03312215406,  -0.0006914268203,     0.08126866501,                 0,       75.13321491
          0,           0,         258,      -7.587429732,      -8.381323725,      -8.091861937,      -7.036067099,             0.448,    0.001081602902,     0.08126437752,                 0,                 0,                 0,    -0.03312216279,  -0.0006914275436,     0.08126863384,                 0,       75.13328358
          0,           0,         259,      -7.602774215,      -8.393576937,      -8.106817568,      -7.051447067,             0.448,    0.001081600317,     0.08126434448,                 0,                 0,                 0,    -0.03312217322,  -0.0006914294066,     0.08126860076,                 0,       75.13343255
          0,           0,         260,      -7.618046672,      -8.404455252,      -8.121577883,      -7.066762559,             0.448,    0.001081596684,     0.08126430954,                 0,                 0,                 0,    -0.03312218474,  -0.0006914322771,     0.08126856575,                 0,       75.13365265
          0,           0,         261,      -7.633218508,      -8.414143235,      -8.136147137,        -7.0819834,             0.448,    0.001081592131,     0.08126427293,                 0,                 0,                 0,    -0.03312219671,  -0.0006914360304,     0.08126852905,                 0,       75.13393508
          0,           0,         262,      -7.648265721,      -8.422878678,      -8.150537576,      -7.097083845,             0.448,    0.001081586805,     0.08126423492,                 0,                 0,                 0,    -0.03312220857,  -0.0006914405258,     0.08126849093,                 0,       75.13426991
          0,           0,         263,      -7.663170121,      -8.430929916,      -8.164768708,      -7.112043871,             0.448,    0.001081580844,     0.08126419594,                 0,                 0,                 0,    -0.03312221978,  -0.0006914456349,     0.08126845182,                 0,       75.13464796
          0,           0,         264,      -7.677919513,      -8.438576421,      -8.178865892,      -7.126849411,             0.448,    0.001081574377,     0.08126415655,                 0,                 0,                 0,    -0.03312222979,  -0.0006914512415,      0.0812684123,                 0,       75.13506081
          0,           0,         265,      -7.692507817,      -8.446092395,      -8.192858581,      -7.141492571,             0.448,    0.001081567528,      0.0812641174,                 0,                 0,                 0,    -0.03312223814,  -0.0006914572343,     0.08126837302,                 0,       75.13550037
          0,           0,         266,       -7.70693537,      -8.453734181,      -8.206778212,       -7.15597204,             0.448,    0.001081560405,     0.08126407917,                 0,                 0,                 0,    -0.03312224439,   -0.000691463522,     0.08126833463,                 0,       75.13595989
          0,           0,         267,      -7.721208653,       -8.46173146,      -8.220656883,      -7.170292851,             0.448,     0.00108155309,     0.08126404243,                 0,                 0,                 0,    -0.03312224823,  -0.0006914700333,     0.08126829775,                 0,       75.13643405
          0,           0,         268,      -7.735339409,      -8.470283128,      -8.234526409,      -7.184465478,             0.448,    0.001081545707,     0.08126400822,                 0,                 0,                 0,    -0.03312224923,  -0.0006914766688,     0.08126826338,                 0,       75.13691537
          0,           0,         269,      -7.749343881,      -8.479557858,      -8.248414372,      -7.198505202,             0.448,    0.001081538354,     0.08126397747,                 0,                 0,                 0,    -0.03312224706,  -0.0006914833484,     0.08126823248,                 0,       75.13739771
